timestamp,actual_temperature_24h,xgb_prediction,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2023-06-06 19:00:00,33.2,30.717306,29.5588848,31.8757272,29.105967,32.328645,28.63489175,32.79972025
2023-06-06 20:00:00,32.6,30.815865,29.6574438,31.974286199999998,29.204525999999998,32.427203999999996,28.73345075,32.898279249999995
2023-06-06 21:00:00,31.9,30.849123,29.6907018,32.0075442,29.237783999999998,32.460462,28.76670875,32.93153725
2023-06-06 22:00:00,31.5,30.636885,29.4784638,31.7953062,29.025546,32.248224,28.55447075,32.71929925
2023-06-06 23:00:00,31.1,30.582903,29.424481800000002,31.7413242,28.971564,32.194242,28.500488750000002,32.66531725
2023-06-07 00:00:00,30.8,30.360456,29.2020348,31.5188772,28.749117,31.971795,28.27804175,32.44287025
2023-06-07 01:00:00,30.6,30.311203,29.1527818,31.4696242,28.699863999999998,31.922542,28.22878875,32.39361725
2023-06-07 02:00:00,30.5,30.14583,28.9874088,31.3042512,28.534491,31.757169,28.06341575,32.228244249999996
2023-06-07 03:00:00,30.3,29.819149,28.6607278,30.9775702,28.20781,31.430488,27.73673475,31.90156325
2023-06-07 04:00:00,30.2,29.356018,28.1975968,30.514439199999998,27.744678999999998,30.967357,27.27360375,31.438432249999998
2023-06-07 05:00:00,30.6,29.537659,28.379237800000002,30.6960802,27.92632,31.148998000000002,27.455244750000002,31.62007325
2023-06-07 06:00:00,30.6,29.230558,28.0721368,30.388979199999998,27.619218999999998,30.841897,27.14814375,31.312972249999998
2023-06-07 07:00:00,31.6,29.599192,28.4407708,30.757613199999998,27.987852999999998,31.210531,27.51677775,31.681606249999998
2023-06-07 08:00:00,32.6,30.235243,29.0768218,31.3936642,28.623904,31.846582,28.15282875,32.317657249999996
2023-06-07 09:00:00,33.9,31.067106,29.9086848,32.225527199999995,29.455766999999998,32.678444999999996,28.98469175,33.149520249999995
2023-06-07 10:00:00,35.0,32.120747,30.962325800000002,33.2791682,30.509408,33.732086,30.038332750000002,34.20316125
2023-06-07 11:00:00,36.6,31.86254,30.7041188,33.020961199999995,30.251201,33.473879,29.78012575,33.944954249999995
2023-06-07 12:00:00,37.1,33.617,32.4585788,34.7754212,32.005660999999996,35.228339,31.534585749999998,35.69941425
2023-06-07 13:00:00,35.3,35.243973,34.0855518,36.402394199999996,33.632633999999996,36.855312,33.16155875,37.326387249999996
2023-06-07 14:00:00,33.2,35.06175,33.903328800000004,36.2201712,33.450411,36.673089000000004,32.979335750000004,37.14416425
2023-06-07 15:00:00,33.1,34.00423,32.8458088,35.1626512,32.392891,35.615569,31.92181575,36.08664425
2023-06-07 16:00:00,31.9,33.42201,32.2635888,34.5804312,31.810671,35.033349,31.33959575,35.50442425
2023-06-07 17:00:00,31.1,32.91978,31.761358800000004,34.0782012,31.308441000000002,34.531119000000004,30.837365750000004,35.00219425
2023-06-07 18:00:00,31.1,31.44099,30.2825688,32.5994112,29.829651,33.052329,29.35857575,33.52340425
2023-06-07 19:00:00,32.1,31.301062,30.142640800000002,32.4594832,29.689723,32.912401,29.218647750000002,33.38347625
2023-06-07 20:00:00,32.1,30.859457,29.7010358,32.0178782,29.248117999999998,32.470796,28.77704275,32.94187125
2023-06-07 21:00:00,31.5,30.464582,29.3061608,31.6230032,28.853243,32.075921,28.38216775,32.54699625
2023-06-07 22:00:00,31.2,30.364523,29.2061018,31.522944199999998,28.753183999999997,31.975862,28.28210875,32.44693725
2023-06-07 23:00:00,30.7,30.2992,29.1407788,31.4576212,28.687860999999998,31.910539,28.21678575,32.38161425
2023-06-08 00:00:00,30.0,30.03286,28.8744388,31.1912812,28.421521,31.644199,27.95044575,32.11527425
2023-06-08 01:00:00,29.7,29.833841,28.6754198,30.9922622,28.222502,31.44518,27.75142675,31.91625525
2023-06-08 02:00:00,29.2,29.98062,28.8221988,31.139041199999998,28.369280999999997,31.591959,27.89820575,32.063034249999994
2023-06-08 03:00:00,28.9,29.483215,28.324793800000002,30.6416362,27.871876,31.094554000000002,27.400800750000002,31.56562925
2023-06-08 04:00:00,28.9,29.327446,28.1690248,30.485867199999998,27.716106999999997,30.938785,27.24503175,31.409860249999998
2023-06-08 05:00:00,29.0,29.691906,28.5334848,30.8503272,28.080567,31.303245,27.60949175,31.77432025
2023-06-08 06:00:00,30.8,29.357243,28.1988218,30.5156642,27.745904,30.968582,27.27482875,31.43965725
2023-06-08 07:00:00,32.0,30.449942,29.2915208,31.6083632,28.838603,32.061281,28.36752775,32.53235625
2023-06-08 08:00:00,33.5,31.75776,30.5993388,32.9161812,30.146421,33.369099,29.67534575,33.84017425
2023-06-08 09:00:00,35.1,32.881847,31.7234258,34.0402682,31.270508,34.493186,30.79943275,34.96426125
2023-06-08 10:00:00,36.7,34.489338,33.3309168,35.647759199999996,32.877998999999996,36.100677,32.40692375,36.571752249999996
2023-06-08 11:00:00,38.1,35.575993,34.4175718,36.734414199999996,33.964653999999996,37.187332,33.49357875,37.658407249999996
2023-06-08 12:00:00,38.5,37.304897,36.1464758,38.463318199999996,35.693557999999996,38.916236,35.22248275,39.387311249999996
2023-06-08 13:00:00,36.5,35.69658,34.5381588,36.8550012,34.085240999999996,37.307919,33.61416575,37.77899425
2023-06-08 14:00:00,34.3,34.371544,33.2131228,35.5299652,32.760205,35.982883,32.28912975,36.45395825
2023-06-08 15:00:00,33.8,33.64676,32.4883388,34.8051812,32.035421,35.258099,31.56434575,35.72917425
2023-06-08 16:00:00,33.5,32.68329,31.5248688,33.8417112,31.071951,34.294629,30.60087575,34.76570425
2023-06-08 17:00:00,30.9,31.681273,30.5228518,32.8396942,30.069934,33.292612,29.59885875,33.76368725
2023-06-08 18:00:00,30.4,31.124365,29.9659438,32.2827862,29.513026,32.735704,29.04195075,33.20677925
2023-06-08 19:00:00,30.6,31.125505,29.9670838,32.283926199999996,29.514166,32.736844,29.04309075,33.207919249999996
2023-06-08 20:00:00,30.9,30.96055,29.802128800000002,32.1189712,29.349211,32.571889,28.878135750000002,33.04296425
2023-06-08 21:00:00,30.8,30.57616,29.417738800000002,31.7345812,28.964821,32.187499,28.493745750000002,32.65857425
2023-06-08 22:00:00,29.8,30.462206,29.3037848,31.620627199999998,28.850866999999997,32.073544999999996,28.37979175,32.544620249999994
2023-06-08 23:00:00,28.7,30.189966,29.0315448,31.348387199999998,28.578626999999997,31.801305,28.10755175,32.27238025
2023-06-09 00:00:00,28.6,30.130518,28.9720968,31.288939199999998,28.519178999999998,31.741857,28.04810375,32.212932249999994
2023-06-09 01:00:00,28.6,29.670649,28.5122278,30.8290702,28.05931,31.281988000000002,27.58823475,31.75306325
2023-06-09 02:00:00,28.6,29.745584,28.5871628,30.9040052,28.134245,31.356923000000002,27.66316975,31.82799825
2023-06-09 03:00:00,29.3,29.612593,28.4541718,30.7710142,28.001254,31.223932,27.53017875,31.69500725
2023-06-09 04:00:00,29.8,29.381186,28.2227648,30.5396072,27.769847,30.992525,27.29877175,31.46360025
2023-06-09 05:00:00,30.4,29.571905,28.4134838,30.7303262,27.960566,31.183244000000002,27.48949075,31.65431925
2023-06-09 06:00:00,30.4,29.734234,28.5758128,30.8926552,28.122895,31.345573,27.65181975,31.81664825
2023-06-09 07:00:00,31.3,31.375229,30.2168078,32.5336502,29.76389,32.986568,29.29281475,33.45764325
2023-06-09 08:00:00,32.3,32.96325,31.804828800000003,34.1216712,31.351911,34.574589,30.880835750000003,35.04566425
2023-06-09 09:00:00,34.0,33.8952,32.7367788,35.0536212,32.283861,35.506539000000004,31.812785750000003,35.97761425
2023-06-09 10:00:00,35.7,36.205257,35.046835800000004,37.3636782,34.593918,37.816596000000004,34.122842750000004,38.28767125
2023-06-09 11:00:00,37.3,36.54869,35.3902688,37.7071112,34.937351,38.160029,34.46627575,38.63110425
2023-06-09 12:00:00,38.7,35.164165,34.0057438,36.322586199999996,33.552825999999996,36.775504,33.08175075,37.246579249999996
2023-06-09 13:00:00,38.6,34.924477,33.766055800000004,36.0828982,33.313138,36.535816000000004,32.842062750000004,37.00689125
2023-06-09 14:00:00,37.3,34.54708,33.3886588,35.7055012,32.935741,36.158419,32.46466575,36.62949425
2023-06-09 15:00:00,34.6,33.37625,32.2178288,34.5346712,31.764910999999998,34.987589,31.29383575,35.45866425
2023-06-09 16:00:00,35.6,32.770744,31.6123228,33.9291652,31.159405,34.382083,30.68832975,34.85315825
2023-06-09 17:00:00,29.2,31.445509,30.287087800000002,32.6039302,29.83417,33.056848,29.363094750000002,33.52792325
2023-06-09 18:00:00,29.9,30.453733,29.2953118,31.6121542,28.842394,32.065072,28.37131875,32.53614725
2023-06-09 19:00:00,29.9,30.248333,29.0899118,31.406754199999998,28.636993999999998,31.859672,28.16591875,32.330747249999995
2023-06-09 20:00:00,29.8,30.112364,28.9539428,31.2707852,28.501025,31.723703,28.02994975,32.19477825
2023-06-09 21:00:00,29.6,30.06286,28.9044388,31.2212812,28.451521,31.674199,27.98044575,32.14527425
2023-06-09 22:00:00,29.5,29.900047,28.7416258,31.0584682,28.288708,31.511386,27.81763275,31.98246125
2023-06-09 23:00:00,29.2,29.691978,28.5335568,30.8503992,28.080638999999998,31.303317,27.60956375,31.77439225
2023-06-10 00:00:00,29.4,29.907164,28.748742800000002,31.0655852,28.295825,31.518503000000003,27.824749750000002,31.98957825
2023-06-10 01:00:00,29.6,29.450947,28.2925258,30.6093682,27.839608,31.062286,27.36853275,31.53336125
2023-06-10 02:00:00,29.6,29.279453,28.1210318,30.4378742,27.668114,30.890792,27.19703875,31.36186725
2023-06-10 03:00:00,29.6,29.35445,28.1960288,30.5128712,27.743111,30.965789,27.27203575,31.43686425
2023-06-10 04:00:00,29.4,29.555208,28.3967868,30.7136292,27.943869,31.166547,27.47279375,31.63762225
2023-06-10 05:00:00,29.8,29.609438,28.4510168,30.7678592,27.998099,31.220777000000002,27.52702375,31.69185225
2023-06-10 06:00:00,30.3,29.94106,28.7826388,31.0994812,28.329721,31.552399,27.85864575,32.02347425
2023-06-10 07:00:00,31.1,30.921417,29.762995800000002,32.0798382,29.310078,32.532756,28.839002750000002,33.00383125
2023-06-10 08:00:00,33.0,32.321354,31.1629328,33.4797752,30.710015,33.932693,30.23893975,34.40376825
2023-06-10 09:00:00,34.1,33.47882,32.3203988,34.6372412,31.867480999999998,35.090159,31.39640575,35.56123425
2023-06-10 10:00:00,35.3,34.959187,33.8007658,36.1176082,33.347848,36.570526,32.87677275,37.04160125
2023-06-10 11:00:00,36.4,35.92804,34.7696188,37.0864612,34.316701,37.539379000000004,33.84562575,38.01045425
2023-06-10 12:00:00,37.6,37.16865,36.0102288,38.3270712,35.557311,38.779989,35.08623575,39.25106425
2023-06-10 13:00:00,38.3,36.63271,35.474288800000004,37.7911312,35.021371,38.244049000000004,34.550295750000004,38.71512425
2023-06-10 14:00:00,37.1,34.49846,33.3400388,35.6568812,32.887121,36.109799,32.41604575,36.58087425
2023-06-10 15:00:00,32.0,33.718536,32.5601148,34.8769572,32.107197,35.329875,31.63612175,35.80095025
2023-06-10 16:00:00,31.0,34.187473,33.0290518,35.3458942,32.576133999999996,35.798812,32.10505875,36.26988725
2023-06-10 17:00:00,31.6,31.145239,29.9868178,32.303660199999996,29.5339,32.756578,29.06282475,33.227653249999996
2023-06-10 18:00:00,31.8,30.178696,29.0202748,31.337117199999998,28.567356999999998,31.790035,28.09628175,32.261110249999994
2023-06-10 19:00:00,30.9,30.509388,29.350966800000002,31.6678092,28.898049,32.120727,28.426973750000002,32.59180225
2023-06-10 20:00:00,29.2,30.315353,29.156931800000002,31.4737742,28.704014,31.926692000000003,28.232938750000002,32.39776725
2023-06-10 21:00:00,28.9,30.372074,29.213652800000002,31.5304952,28.760735,31.983413000000002,28.289659750000002,32.45448825
2023-06-10 22:00:00,28.8,30.274103,29.1156818,31.4325242,28.662764,31.885442,28.19168875,32.356517249999996
2023-06-10 23:00:00,28.6,29.3499,28.191478800000002,30.5083212,27.738561,30.961239000000003,27.267485750000002,31.43231425
2023-06-11 00:00:00,28.5,29.66686,28.5084388,30.8252812,28.055521,31.278199,27.58444575,31.74927425
2023-06-11 01:00:00,28.8,29.386677,28.2282558,30.545098199999998,27.775337999999998,30.998016,27.30426275,31.469091249999998
2023-06-11 02:00:00,28.8,29.258327,28.099905800000002,30.4167482,27.646988,30.869666000000002,27.175912750000002,31.34074125
2023-06-11 03:00:00,28.5,29.422184,28.263762800000002,30.5806052,27.810845,31.033523000000002,27.339769750000002,31.50459825
2023-06-11 04:00:00,28.4,29.250069,28.0916478,30.4084902,27.63873,30.861408,27.16765475,31.33248325
2023-06-11 05:00:00,29.8,29.506922,28.3485008,30.6653432,27.895583,31.118261,27.42450775,31.58933625
2023-06-11 06:00:00,30.2,29.724638,28.5662168,30.883059199999998,28.113298999999998,31.335977,27.64222375,31.807052249999998
2023-06-11 07:00:00,31.4,30.93547,29.7770488,32.093891199999995,29.324130999999998,32.546808999999996,28.85305575,33.017884249999994
2023-06-11 08:00:00,33.0,32.50282,31.3443988,33.6612412,30.891481,34.114159,30.42040575,34.58523425
2023-06-11 09:00:00,34.4,33.771946,32.6135248,34.9303672,32.160607,35.383285,31.68953175,35.85436025
2023-06-11 10:00:00,35.9,35.30652,34.1480988,36.4649412,33.695181,36.917859,33.22410575,37.38893425
2023-06-11 11:00:00,37.4,36.032814,34.8743928,37.1912352,34.421475,37.644153,33.95039975,38.11522825
2023-06-11 12:00:00,38.4,36.626373,35.4679518,37.7847942,35.015034,38.237712,34.54395875,38.70878725
2023-06-11 13:00:00,38.8,36.60624,35.4478188,37.7646612,34.994901,38.217579,34.52382575,38.68865425
2023-06-11 14:00:00,38.4,34.803738,33.6453168,35.9621592,33.192399,36.415077000000004,32.72132375,36.88615225
2023-06-11 15:00:00,37.0,33.06483,31.9064088,34.2232512,31.453491,34.676169,30.98241575,35.14724425
2023-06-11 16:00:00,37.0,32.42996,31.271538800000002,33.5883812,30.818621,34.041299,30.347545750000002,34.51237425
2023-06-11 17:00:00,34.2,32.064243,30.9058218,33.2226642,30.452903999999997,33.675582,29.98182875,34.14665725
2023-06-11 18:00:00,31.9,30.419136,29.260714800000002,31.5775572,28.807797,32.030475,28.336721750000002,32.50155025
2023-06-11 19:00:00,30.5,30.437134,29.2787128,31.5955552,28.825795,32.048473,28.35471975,32.51954825
2023-06-11 20:00:00,30.1,30.241287,29.0828658,31.3997082,28.629948,31.852626,28.15887275,32.32370125
2023-06-11 21:00:00,29.5,29.362011,28.2035898,30.5204322,27.750671999999998,30.97335,27.27959675,31.44442525
2023-06-11 22:00:00,29.3,29.035124,27.8767028,30.1935452,27.423785,30.646463,26.95270975,31.11753825
2023-06-11 23:00:00,29.4,28.78946,27.6310388,29.947881199999998,27.178120999999997,30.400799,26.70704575,30.871874249999998
2023-06-12 00:00:00,29.7,28.907856,27.7494348,30.0662772,27.296516999999998,30.519195,26.82544175,30.99027025
2023-06-12 01:00:00,29.5,29.271652,28.1132308,30.4300732,27.660313,30.882991,27.18923775,31.35406625
2023-06-12 02:00:00,29.3,29.161777,28.0033558,30.3201982,27.550438,30.773116,27.07936275,31.24419125
2023-06-12 03:00:00,29.5,28.982159,27.8237378,30.1405802,27.37082,30.593498,26.89974475,31.06457325
2023-06-12 04:00:00,29.5,28.888376,27.7299548,30.0467972,27.277037,30.499715000000002,26.80596175,30.97079025
2023-06-12 05:00:00,28.7,29.30184,28.1434188,30.460261199999998,27.690500999999998,30.913179,27.21942575,31.384254249999998
2023-06-12 06:00:00,29.2,29.621767,28.4633458,30.780188199999998,28.010427999999997,31.233106,27.53935275,31.704181249999998
2023-06-12 07:00:00,30.7,31.037533,29.8791118,32.195954199999996,29.426194,32.648872,28.95511875,33.119947249999996
2023-06-12 08:00:00,32.3,32.364483,31.2060618,33.5229042,30.753144,33.975822,30.28206875,34.44689725
2023-06-12 09:00:00,33.9,34.206512,33.0480908,35.364933199999996,32.595172999999996,35.817851,32.12409775,36.288926249999996
2023-06-12 10:00:00,35.3,35.516216,34.3577948,36.6746372,33.904877,37.127555,33.43380175,37.59863025
2023-06-12 11:00:00,36.8,36.676376,35.5179548,37.8347972,35.065037,38.287715,34.59396175,38.75879025
2023-06-12 12:00:00,38.0,36.948498,35.7900768,38.1069192,35.337159,38.559837,34.86608375,39.03091225
2023-06-12 13:00:00,37.9,37.151234,35.9928128,38.3096552,35.539895,38.762573,35.06881975,39.23364825
2023-06-12 14:00:00,35.9,35.86945,34.7110288,37.0278712,34.258111,37.480789,33.78703575,37.95186425
2023-06-12 15:00:00,34.7,34.933777,33.7753558,36.0921982,33.322438,36.545116,32.85136275,37.01619125
2023-06-12 16:00:00,34.0,34.31781,33.1593888,35.4762312,32.706471,35.929149,32.23539575,36.40022425
2023-06-12 17:00:00,33.7,33.42294,32.2645188,34.581361199999996,31.811600999999996,35.034279,31.340525749999998,35.505354249999996
2023-06-12 18:00:00,33.0,31.480425,30.3220038,32.638846199999996,29.869086,33.091764,29.39801075,33.562839249999996
2023-06-12 19:00:00,31.9,30.27846,29.1200388,31.4368812,28.667120999999998,31.889799,28.19604575,32.360874249999995
2023-06-12 20:00:00,31.4,29.9687,28.8102788,31.127121199999998,28.357360999999997,31.580039,27.88628575,32.05111425
2023-06-12 21:00:00,31.3,29.88412,28.7256988,31.0425412,28.272781,31.495459,27.80170575,31.96653425
2023-06-12 22:00:00,30.7,29.701622,28.5432008,30.8600432,28.090283,31.312961,27.61920775,31.78403625
2023-06-12 23:00:00,30.0,30.057192,28.8987708,31.2156132,28.445853,31.668531,27.97477775,32.13960625
2023-06-13 00:00:00,29.7,29.865248,28.7068268,31.0236692,28.253909,31.476587000000002,27.78283375,31.94766225
2023-06-13 01:00:00,29.6,29.72274,28.564318800000002,30.8811612,28.111401,31.334079000000003,27.640325750000002,31.80515425
2023-06-13 02:00:00,29.7,29.606447,28.4480258,30.7648682,27.995108,31.217786,27.52403275,31.68886125
2023-06-13 03:00:00,29.7,29.241968,28.0835468,30.4003892,27.630629,30.853307,27.15955375,31.32438225
2023-06-13 04:00:00,29.7,29.324255,28.1658338,30.4826762,27.712916,30.935594000000002,27.24184075,31.40666925
2023-06-13 05:00:00,30.0,29.38719,28.2287688,30.5456112,27.775851,30.998529,27.30477575,31.46960425
2023-06-13 06:00:00,30.3,29.756052,28.5976308,30.9144732,28.144713,31.367391,27.67363775,31.83846625
2023-06-13 07:00:00,31.8,30.872026,29.713604800000002,32.0304472,29.260687,32.483365,28.789611750000002,32.95444025
2023-06-13 08:00:00,33.4,32.403034,31.2446128,33.5614552,30.791694999999997,34.014373,30.32061975,34.48544825
2023-06-13 09:00:00,35.0,33.730392,32.5719708,34.8888132,32.119053,35.341731,31.647977750000003,35.81280625
2023-06-13 10:00:00,36.4,35.126644,33.9682228,36.2850652,33.515305,36.737983,33.04422975,37.20905825
2023-06-13 11:00:00,38.0,36.211193,35.0527718,37.3696142,34.599854,37.822532,34.12877875,38.29360725
2023-06-13 12:00:00,39.2,37.150185,35.9917638,38.3086062,35.538846,38.761524,35.06777075,39.23259925
2023-06-13 13:00:00,39.4,36.4053,35.2468788,37.563721199999996,34.793960999999996,38.016639,34.32288575,38.487714249999996
2023-06-13 14:00:00,38.6,33.906544,32.7481228,35.064965199999996,32.295204999999996,35.517883,31.824129749999997,35.988958249999996
2023-06-13 15:00:00,35.8,34.01493,32.8565088,35.1733512,32.403591,35.626269,31.93251575,36.09734425
2023-06-13 16:00:00,33.6,33.32955,32.1711288,34.4879712,31.718210999999997,34.940889,31.247135749999998,35.41196425
2023-06-13 17:00:00,32.9,32.209026,31.050604800000002,33.3674472,30.597687,33.820365,30.126611750000002,34.29144025
2023-06-13 18:00:00,32.7,30.930906,29.7724848,32.0893272,29.319567,32.542245,28.84849175,33.01332025
2023-06-13 19:00:00,32.7,30.547846,29.3894248,31.7062672,28.936507,32.159185,28.46543175,32.63026025
2023-06-13 20:00:00,32.4,30.77747,29.6190488,31.9358912,29.166131,32.388809,28.69505575,32.85988425
2023-06-13 21:00:00,32.1,30.821115,29.6626938,31.9795362,29.209775999999998,32.432454,28.73870075,32.90352925
2023-06-13 22:00:00,31.7,30.23289,29.074468800000002,31.3913112,28.621551,31.844229000000002,28.150475750000002,32.31530425
2023-06-13 23:00:00,31.3,29.650005,28.4915838,30.8084262,28.038666,31.261344,27.56759075,31.73241925
2023-06-14 00:00:00,31.0,29.528938,28.3705168,30.6873592,27.917599,31.140277,27.44652375,31.61135225
2023-06-14 01:00:00,30.8,29.44464,28.2862188,30.6030612,27.833301,31.055979,27.36222575,31.52705425
2023-06-14 02:00:00,30.6,29.308218,28.1497968,30.4666392,27.696879,30.919557,27.22580375,31.39063225
2023-06-14 03:00:00,30.5,29.11126,27.952838800000002,30.2696812,27.499921,30.722599000000002,27.028845750000002,31.19367425
2023-06-14 04:00:00,30.3,29.126745,27.9683238,30.2851662,27.515406,30.738084,27.04433075,31.20915925
2023-06-14 05:00:00,30.2,29.022758,27.8643368,30.1811792,27.411419,30.634097,26.94034375,31.10517225
2023-06-14 06:00:00,30.9,29.336344,28.1779228,30.4947652,27.725005,30.947683,27.25392975,31.41875825
2023-06-14 07:00:00,32.1,30.801556,29.643134800000002,31.9599772,29.190217,32.412895,28.719141750000002,32.88397025
2023-06-14 08:00:00,33.6,32.498894,31.3404728,33.6573152,30.887555,34.110233,30.41647975,34.58130825
2023-06-14 09:00:00,35.2,34.613903,33.4554818,35.7723242,33.002564,36.225242,32.53148875,36.69631725
2023-06-14 10:00:00,36.7,36.009552,34.8511308,37.1679732,34.398213,37.620891,33.92713775,38.09196625
2023-06-14 11:00:00,38.1,36.980778,35.8223568,38.1391992,35.369439,38.592117,34.89836375,39.06319225
2023-06-14 12:00:00,38.7,36.792267,35.6338458,37.9506882,35.180928,38.403606,34.70985275,38.87468125
2023-06-14 13:00:00,38.1,37.185467,36.0270458,38.3438882,35.574128,38.796806000000004,35.10305275,39.26788125
2023-06-14 14:00:00,36.1,34.6407,33.4822788,35.7991212,33.029361,36.252039,32.55828575,36.72311425
2023-06-14 15:00:00,34.6,34.671448,33.5130268,35.8298692,33.060109,36.282787,32.58903375,36.75386225
2023-06-14 16:00:00,33.5,33.442333,32.2839118,34.6007542,31.830993999999997,35.053672,31.35991875,35.52474725
2023-06-14 17:00:00,32.2,32.5975,31.439078799999997,33.755921199999996,30.986160999999996,34.208839,30.515085749999997,34.679914249999996
2023-06-14 18:00:00,31.0,31.806301,30.647879800000002,32.9647222,30.194962,33.41764,29.723886750000002,33.88871525
2023-06-14 19:00:00,30.9,30.943312,29.7848908,32.1017332,29.331972999999998,32.554651,28.86089775,33.02572625
2023-06-14 20:00:00,30.5,30.420574,29.2621528,31.578995199999998,28.809234999999997,32.031912999999996,28.33815975,32.502988249999994
2023-06-14 21:00:00,30.7,30.13966,28.9812388,31.2980812,28.528321,31.750999,28.05724575,32.22207425
2023-06-14 22:00:00,30.6,30.6755,29.5170788,31.8339212,29.064161,32.286839,28.59308575,32.75791425
2023-06-14 23:00:00,30.5,30.601198,29.4427768,31.7596192,28.989859,32.212537,28.51878375,32.683612249999996
2023-06-15 00:00:00,30.5,30.501144,29.3427228,31.6595652,28.889805,32.112483,28.41872975,32.583558249999996
2023-06-15 01:00:00,30.3,30.060223,28.9018018,31.2186442,28.448884,31.671562,27.97780875,32.14263725
2023-06-15 02:00:00,29.9,29.823551,28.6651298,30.981972199999998,28.212211999999997,31.43489,27.74113675,31.905965249999998
2023-06-15 03:00:00,29.8,29.659245,28.5008238,30.817666199999998,28.047905999999998,31.270584,27.57683075,31.741659249999998
2023-06-15 04:00:00,29.6,29.654982,28.4965608,30.8134032,28.043643,31.266321,27.57256775,31.73739625
2023-06-15 05:00:00,29.9,29.57604,28.4176188,30.7344612,27.964700999999998,31.187379,27.49362575,31.65845425
2023-06-15 06:00:00,30.3,29.953989,28.7955678,31.1124102,28.34265,31.565328,27.87157475,32.03640325
2023-06-15 07:00:00,32.0,31.21741,30.0589888,32.3758312,29.606071,32.828749,29.13499575,33.29982425
2023-06-15 08:00:00,34.2,32.907227,31.7488058,34.0656482,31.295887999999998,34.518566,30.82481275,34.98964125
2023-06-15 09:00:00,35.5,34.88174,33.7233188,36.0401612,33.270401,36.493079,32.79932575,36.96415425
2023-06-15 10:00:00,37.1,35.89341,34.7349888,37.0518312,34.282071,37.504749000000004,33.810995750000004,37.97582425
2023-06-15 11:00:00,38.6,36.751293,35.5928718,37.909714199999996,35.139953999999996,38.362632,34.66887875,38.833707249999996
2023-06-15 12:00:00,39.6,37.00794,35.8495188,38.1663612,35.396601,38.619279,34.92552575,39.09035425
2023-06-15 13:00:00,39.1,35.95385,34.7954288,37.1122712,34.342511,37.565189000000004,33.87143575,38.03626425
2023-06-15 14:00:00,36.7,34.771305,33.6128838,35.9297262,33.159966,36.382644,32.68889075,36.85371925
2023-06-15 15:00:00,35.2,34.38143,33.2230088,35.5398512,32.770091,35.992769,32.29901575,36.46384425
2023-06-15 16:00:00,34.3,33.096024,31.9376028,34.2544452,31.484685,34.707363,31.01360975,35.17843825
2023-06-15 17:00:00,35.6,32.09693,30.9385088,33.2553512,30.485591,33.708269,30.01451575,34.17934425
2023-06-15 18:00:00,33.0,30.915167,29.7567458,32.073588199999996,29.303828,32.526506,28.83275275,32.997581249999996
2023-06-15 19:00:00,33.2,30.484612,29.3261908,31.643033199999998,28.873272999999998,32.095951,28.40219775,32.56702625
2023-06-15 20:00:00,34.7,30.069237,28.9108158,31.2276582,28.457898,31.680576000000002,27.98682275,32.15165125
2023-06-15 21:00:00,34.0,30.038298,28.8798768,31.1967192,28.426959,31.649637000000002,27.95588375,32.12071225
2023-06-15 22:00:00,33.4,30.29007,29.1316488,31.4484912,28.678731,31.901409,28.20765575,32.37248425
2023-06-15 23:00:00,33.4,30.043386,28.884964800000002,31.2018072,28.432047,31.654725000000003,27.960971750000002,32.12580025
2023-06-16 00:00:00,32.9,30.216948,29.0585268,31.375369199999998,28.605608999999998,31.828287,28.13453375,32.299362249999994
2023-06-16 01:00:00,32.5,29.991695,28.8332738,31.1501162,28.380356,31.603034,27.90928075,32.07410925
2023-06-16 02:00:00,32.3,29.806871,28.6484498,30.9652922,28.195532,31.418210000000002,27.72445675,31.88928525
2023-06-16 03:00:00,32.2,29.608297,28.4498758,30.7667182,27.996958,31.219636,27.52588275,31.69071125
2023-06-16 04:00:00,31.9,29.602552,28.4441308,30.7609732,27.991213,31.213891,27.52013775,31.68496625
2023-06-16 05:00:00,32.5,29.35919,28.200768800000002,30.5176112,27.747851,30.970529000000003,27.276775750000002,31.44160425
2023-06-16 06:00:00,32.4,29.725992,28.567570800000002,30.8844132,28.114653,31.337331000000002,27.643577750000002,31.80840625
2023-06-16 07:00:00,33.2,31.207203,30.0487818,32.3656242,29.595864,32.818542,29.12478875,33.28961725
2023-06-16 08:00:00,33.9,33.443653,32.2852318,34.6020742,31.832313999999997,35.054992,31.36123875,35.52606725
2023-06-16 09:00:00,35.1,34.784935,33.6265138,35.9433562,33.173595999999996,36.396274,32.70252075,36.86734925
2023-06-16 10:00:00,35.6,36.479805,35.3213838,37.6382262,34.868466,38.091144,34.39739075,38.56221925
2023-06-16 11:00:00,36.3,37.50668,36.3482588,38.6651012,35.895341,39.118019000000004,35.42426575,39.58909425
2023-06-16 12:00:00,37.5,37.342316,36.1838948,38.500737199999996,35.730976999999996,38.953655,35.25990175,39.424730249999996
2023-06-16 13:00:00,36.0,36.26737,35.1089488,37.4257912,34.656031,37.878709,34.18495575,38.34978425
2023-06-16 14:00:00,32.1,35.048943,33.8905218,36.2073642,33.437604,36.660282,32.96652875,37.13135725
2023-06-16 15:00:00,32.7,34.100506,32.9420848,35.2589272,32.489167,35.711845000000004,32.01809175,36.18292025
